event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T20:59:36Z,104031529669595,3124,simulate_adv:pairing_final,0.6789201166
METRIC,2026-03-14T20:59:36Z,104031530327905,3124,simulate_adv:energy_final_eV,1.9846137310
METRIC,2026-03-14T20:59:36Z,104031530954695,3124,simulate_adv:sign_ratio_final,-0.3200000000
METRIC,2026-03-14T20:59:36Z,104031531601085,3124,simulate_adv:elapsed_ns,76061138.0000000000
METRIC,2026-03-14T20:59:36Z,104031532228775,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:36Z,104031532856485,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:36Z,104031533483165,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:36Z,104031534099495,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:36Z,104031534718975,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:36Z,104031535371465,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:36Z,104031536028485,3124,simulate_adv:cpu_delta_pct,18.1818
HW_SAMPLE,2026-03-14T20:59:36Z,104031536028485,3124,simulate_adv:mem_used_pct,65.3621
HW_SAMPLE,2026-03-14T20:59:36Z,104031536028485,3124,simulate_adv:vm_rss_kb,7408
HW_SAMPLE,2026-03-14T20:59:36Z,104031536028485,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:37Z,104031760910447,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:37Z,104031761394357,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:37Z,104031762221787,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:37Z,104031762928587,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:37Z,104031763668877,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:37Z,104031764346197,3124,simulate_adv:local_pair_site0_step0,0.6582016105
METRIC,2026-03-14T20:59:37Z,104031764987627,3124,simulate_adv:d_site0_step0,-0.1188694934
METRIC,2026-03-14T20:59:37Z,104031765599377,3124,simulate_adv:step_pairing_norm_step0,0.7122415772
METRIC,2026-03-14T20:59:37Z,104031766243057,3124,simulate_adv:step_energy_norm_step0,1.9738710598
MODULE_END,2026-03-14T20:59:37Z,104031783036916,3124,simulate_adv:hubbard_hts_core,22126469
METRIC,2026-03-14T20:59:37Z,104031783422726,3124,simulate_adv:pairing_final,0.6762468774
METRIC,2026-03-14T20:59:37Z,104031784153396,3124,simulate_adv:energy_final_eV,1.9845688458
METRIC,2026-03-14T20:59:37Z,104031784846516,3124,simulate_adv:sign_ratio_final,0.0800000000
METRIC,2026-03-14T20:59:37Z,104031785597516,3124,simulate_adv:elapsed_ns,22126849.0000000000
METRIC,2026-03-14T20:59:37Z,104031786482066,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:37Z,104031787332416,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:37Z,104031788102666,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:37Z,104031788858766,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:37Z,104031789629016,3124,simulate_adv:von_neumann_SR_real,4.7575336638
METRIC,2026-03-14T20:59:37Z,104031790391586,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:37Z,104031791172596,3124,simulate_adv:cpu_delta_pct,17.3267
HW_SAMPLE,2026-03-14T20:59:37Z,104031791172596,3124,simulate_adv:mem_used_pct,65.3620
HW_SAMPLE,2026-03-14T20:59:37Z,104031791172596,3124,simulate_adv:vm_rss_kb,7408
HW_SAMPLE,2026-03-14T20:59:37Z,104031791172596,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:37Z,104031793054516,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:37Z,104031793502066,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:37Z,104031794225816,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:37Z,104031794867116,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:37Z,104031795515626,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:37Z,104031796167955,3124,simulate_adv:local_pair_site0_step0,0.7817020806
METRIC,2026-03-14T20:59:37Z,104031796796426,3124,simulate_adv:d_site0_step0,0.0699958418
METRIC,2026-03-14T20:59:37Z,104031797430455,3124,simulate_adv:step_pairing_norm_step0,0.7240957231
METRIC,2026-03-14T20:59:37Z,104031798064855,3124,simulate_adv:step_energy_norm_step0,1.9722564680
MODULE_END,2026-03-14T20:59:37Z,104031814916415,3124,simulate_adv:hubbard_hts_core,21861899
METRIC,2026-03-14T20:59:37Z,104031815414965,3124,simulate_adv:pairing_final,0.6840618149
METRIC,2026-03-14T20:59:37Z,104031816079675,3124,simulate_adv:energy_final_eV,1.9846448508
METRIC,2026-03-14T20:59:37Z,104031816707965,3124,simulate_adv:sign_ratio_final,-0.2400000000
METRIC,2026-03-14T20:59:37Z,104031817453185,3124,simulate_adv:elapsed_ns,21861859.0000000000
METRIC,2026-03-14T20:59:37Z,104031818149925,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:37Z,104031818797935,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:37Z,104031819475095,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:37Z,104031820174725,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:37Z,104031820832525,3124,simulate_adv:von_neumann_SR_real,18.6318551143
METRIC,2026-03-14T20:59:37Z,104031821397275,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:37Z,104031821921585,3124,simulate_adv:cpu_delta_pct,17.3913
HW_SAMPLE,2026-03-14T20:59:37Z,104031821921585,3124,simulate_adv:mem_used_pct,65.3620
HW_SAMPLE,2026-03-14T20:59:37Z,104031821921585,3124,simulate_adv:vm_rss_kb,7408
HW_SAMPLE,2026-03-14T20:59:37Z,104031821921585,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:37Z,104031823504155,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:37Z,104031823837445,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:37Z,104031824466035,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:37Z,104031825053805,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:37Z,104031825598725,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:37Z,104031826169574,3124,simulate_adv:local_pair_site0_step0,0.5979336238
METRIC,2026-03-14T20:59:37Z,104031826696334,3124,simulate_adv:d_site0_step0,-0.1461629032
METRIC,2026-03-14T20:59:37Z,104031827300425,3124,simulate_adv:step_pairing_norm_step0,0.7186488539
METRIC,2026-03-14T20:59:37Z,104031827879474,3124,simulate_adv:step_energy_norm_step0,1.9731010339
MODULE_END,2026-03-14T20:59:37Z,104031844677314,3124,simulate_adv:hubbard_hts_core,21173159
METRIC,2026-03-14T20:59:37Z,104031845169164,3124,simulate_adv:pairing_final,0.6708263478
METRIC,2026-03-14T20:59:37Z,104031845894164,3124,simulate_adv:energy_final_eV,1.9848737072
METRIC,2026-03-14T20:59:37Z,104031846695794,3124,simulate_adv:sign_ratio_final,0.7000000000
METRIC,2026-03-14T20:59:37Z,104031847472224,3124,simulate_adv:elapsed_ns,21173119.0000000000
METRIC,2026-03-14T20:59:37Z,104031848241604,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:37Z,104031848879244,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:37Z,104031849535924,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:37Z,104031850182014,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:37Z,104031850802454,3124,simulate_adv:von_neumann_SR_real,74.4267183208
METRIC,2026-03-14T20:59:37Z,104031851458694,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:37Z,104031852105504,3124,simulate_adv:cpu_delta_pct,25.0000
HW_SAMPLE,2026-03-14T20:59:37Z,104031852105504,3124,simulate_adv:mem_used_pct,65.3620
HW_SAMPLE,2026-03-14T20:59:37Z,104031852105504,3124,simulate_adv:vm_rss_kb,7408
HW_SAMPLE,2026-03-14T20:59:37Z,104031852105504,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:37Z,104031853607213,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:37Z,104031853963913,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:37Z,104031854568004,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:37Z,104031855220324,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:37Z,104031855845844,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:37Z,104031856449004,3124,simulate_adv:local_pair_site0_step0,0.8435454251
METRIC,2026-03-14T20:59:37Z,104031857093664,3124,simulate_adv:d_site0_step0,0.0483560158
METRIC,2026-03-14T20:59:37Z,104031857713904,3124,simulate_adv:step_pairing_norm_step0,0.7183959754
METRIC,2026-03-14T20:59:37Z,104031858313793,3124,simulate_adv:step_energy_norm_step0,1.9731557709
MODULE_END,2026-03-14T20:59:37Z,104031875116653,3124,simulate_adv:hubbard_hts_core,21509440
METRIC,2026-03-14T20:59:37Z,104031875502493,3124,simulate_adv:pairing_final,0.6850301145
METRIC,2026-03-14T20:59:37Z,104031876193413,3124,simulate_adv:energy_final_eV,1.9842348948
METRIC,2026-03-14T20:59:37Z,104031876846543,3124,simulate_adv:sign_ratio_final,-0.1200000000
METRIC,2026-03-14T20:59:37Z,104031877463983,3124,simulate_adv:elapsed_ns,21509370.0000000000
METRIC,2026-03-14T20:59:37Z,104031878095473,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:37Z,104031878714563,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:37Z,104031879356943,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:37Z,104031879958043,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:37Z,104031880607673,3124,simulate_adv:von_neumann_SR_real,297.6816796513
METRIC,2026-03-14T20:59:37Z,104031881264733,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:37Z,104031881884873,3124,simulate_adv:cpu_delta_pct,13.6364
HW_SAMPLE,2026-03-14T20:59:37Z,104031881884873,3124,simulate_adv:mem_used_pct,65.3620
HW_SAMPLE,2026-03-14T20:59:37Z,104031881884873,3124,simulate_adv:vm_rss_kb,7408
HW_SAMPLE,2026-03-14T20:59:37Z,104031881884873,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:37Z,104031883412923,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:37Z,104031883792052,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:37Z,104031884460963,3124,simulate_adv:steps,2200.0000000000
METRIC,2026-03-14T20:59:37Z,104031885079832,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:37Z,104031885618092,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:37Z,104031886318352,3124,simulate_adv:local_pair_site0_step0,0.9700685026
METRIC,2026-03-14T20:59:37Z,104031887152492,3124,simulate_adv:d_site0_step0,0.0086373330
METRIC,2026-03-14T20:59:37Z,104031887842003,3124,simulate_adv:step_pairing_norm_step0,0.7160544957
METRIC,2026-03-14T20:59:37Z,104031888486912,3124,simulate_adv:step_energy_norm_step0,1.9745751307
MODULE_END,2026-03-14T20:59:37Z,104031921249571,3124,simulate_adv:hubbard_hts_core,37836648
METRIC,2026-03-14T20:59:37Z,104031921639361,3124,simulate_adv:pairing_final,0.6678319673
METRIC,2026-03-14T20:59:37Z,104031922328091,3124,simulate_adv:energy_final_eV,1.9848530733
METRIC,2026-03-14T20:59:37Z,104031922974561,3124,simulate_adv:sign_ratio_final,0.0800000000
METRIC,2026-03-14T20:59:37Z,104031923671441,3124,simulate_adv:elapsed_ns,37836498.0000000000
METRIC,2026-03-14T20:59:37Z,104031924316211,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:37Z,104031924985451,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:37Z,104031925705741,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:37Z,104031926321731,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:37Z,104031926915731,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:37Z,104031927557911,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:37Z,104031928161131,3124,simulate_adv:cpu_delta_pct,18.9189
HW_SAMPLE,2026-03-14T20:59:37Z,104031928161131,3124,simulate_adv:mem_used_pct,65.3618
HW_SAMPLE,2026-03-14T20:59:37Z,104031928161131,3124,simulate_adv:vm_rss_kb,7408
HW_SAMPLE,2026-03-14T20:59:37Z,104031928161131,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:37Z,104031929665461,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:37Z,104031930045911,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:37Z,104031930658081,3124,simulate_adv:steps,4400.0000000000
METRIC,2026-03-14T20:59:37Z,104031931300161,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:37Z,104031931896271,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:37Z,104031932499951,3124,simulate_adv:local_pair_site0_step0,0.9700685026
METRIC,2026-03-14T20:59:37Z,104031933107271,3124,simulate_adv:d_site0_step0,0.0086373330
METRIC,2026-03-14T20:59:37Z,104031933697851,3124,simulate_adv:step_pairing_norm_step0,0.7160544957
METRIC,2026-03-14T20:59:37Z,104031934338521,3124,simulate_adv:step_energy_norm_step0,1.9745751307
MODULE_END,2026-03-14T20:59:37Z,104032000617648,3124,simulate_adv:hubbard_hts_core,70952187
METRIC,2026-03-14T20:59:37Z,104032001007499,3124,simulate_adv:pairing_final,0.6681340073
METRIC,2026-03-14T20:59:37Z,104032001632979,3124,simulate_adv:energy_final_eV,1.9848398405
METRIC,2026-03-14T20:59:37Z,104032002286819,3124,simulate_adv:sign_ratio_final,0.1200000000
METRIC,2026-03-14T20:59:37Z,104032002882899,3124,simulate_adv:elapsed_ns,70952038.0000000000
METRIC,2026-03-14T20:59:37Z,104032003553628,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:37Z,104032004273088,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:37Z,104032004944528,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:37Z,104032005579478,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:37Z,104032006335698,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:37Z,104032007044548,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:37Z,104032007687578,3124,simulate_adv:cpu_delta_pct,15.8730
HW_SAMPLE,2026-03-14T20:59:37Z,104032007687578,3124,simulate_adv:mem_used_pct,65.3618
HW_SAMPLE,2026-03-14T20:59:37Z,104032007687578,3124,simulate_adv:vm_rss_kb,7408
HW_SAMPLE,2026-03-14T20:59:37Z,104032007687578,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:37Z,104032009232478,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:37Z,104032009586318,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:37Z,104032010283418,3124,simulate_adv:steps,6600.0000000000
METRIC,2026-03-14T20:59:37Z,104032010877008,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:37Z,104032011464098,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:37Z,104032012058188,3124,simulate_adv:local_pair_site0_step0,0.9700685026
METRIC,2026-03-14T20:59:37Z,104032012631248,3124,simulate_adv:d_site0_step0,0.0086373330
METRIC,2026-03-14T20:59:37Z,104032013228628,3124,simulate_adv:step_pairing_norm_step0,0.7160544957
METRIC,2026-03-14T20:59:37Z,104032013770048,3124,simulate_adv:step_energy_norm_step0,1.9745751307
MODULE_END,2026-03-14T20:59:37Z,104032114998504,3124,simulate_adv:hubbard_hts_core,105766026
METRIC,2026-03-14T20:59:37Z,104032115441524,3124,simulate_adv:pairing_final,0.6668718418
METRIC,2026-03-14T20:59:37Z,104032116117655,3124,simulate_adv:energy_final_eV,1.9847776743
METRIC,2026-03-14T20:59:37Z,104032116817435,3124,simulate_adv:sign_ratio_final,0.1000000000
METRIC,2026-03-14T20:59:37Z,104032117522615,3124,simulate_adv:elapsed_ns,105765727.0000000000
METRIC,2026-03-14T20:59:37Z,104032118199495,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:37Z,104032118830784,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:37Z,104032119554215,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:37Z,104032120206214,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:37Z,104032120870174,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:37Z,104032121538904,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:37Z,104032122207024,3124,simulate_adv:cpu_delta_pct,17.7778
HW_SAMPLE,2026-03-14T20:59:37Z,104032122207024,3124,simulate_adv:mem_used_pct,65.3622
HW_SAMPLE,2026-03-14T20:59:37Z,104032122207024,3124,simulate_adv:vm_rss_kb,7408
HW_SAMPLE,2026-03-14T20:59:37Z,104032122207024,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:37Z,104032123732024,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:37Z,104032124120164,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:37Z,104032124760024,3124,simulate_adv:steps,8800.0000000000
METRIC,2026-03-14T20:59:37Z,104032125420444,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:37Z,104032126058264,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:37Z,104032126683114,3124,simulate_adv:local_pair_site0_step0,0.9700685026
METRIC,2026-03-14T20:59:37Z,104032127360914,3124,simulate_adv:d_site0_step0,0.0086373330
METRIC,2026-03-14T20:59:37Z,104032128013364,3124,simulate_adv:step_pairing_norm_step0,0.7160544957
METRIC,2026-03-14T20:59:37Z,104032128675704,3124,simulate_adv:step_energy_norm_step0,1.9745751307
MODULE_END,2026-03-14T20:59:37Z,104032263475570,3124,simulate_adv:hubbard_hts_core,139743546
METRIC,2026-03-14T20:59:37Z,104032263894950,3124,simulate_adv:pairing_final,0.6675629184
METRIC,2026-03-14T20:59:37Z,104032264567539,3124,simulate_adv:energy_final_eV,1.9848309867
METRIC,2026-03-14T20:59:37Z,104032265241669,3124,simulate_adv:sign_ratio_final,0.0800000000
METRIC,2026-03-14T20:59:37Z,104032265865669,3124,simulate_adv:elapsed_ns,139743216.0000000000
METRIC,2026-03-14T20:59:37Z,104032266510639,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:37Z,104032267142519,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:37Z,104032267800399,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:37Z,104032268451259,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:37Z,104032269108689,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:37Z,104032269680139,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:37Z,104032270508399,3124,simulate_adv:cpu_delta_pct,13.9130
HW_SAMPLE,2026-03-14T20:59:37Z,104032270508399,3124,simulate_adv:mem_used_pct,65.3625
HW_SAMPLE,2026-03-14T20:59:37Z,104032270508399,3124,simulate_adv:vm_rss_kb,7408
HW_SAMPLE,2026-03-14T20:59:37Z,104032270508399,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:37Z,104032272191389,3124,simulate_adv,qcd_lattice_fullscale
METRIC,2026-03-14T20:59:37Z,104032272538849,3124,simulate_adv:sites,81.0000000000
METRIC,2026-03-14T20:59:37Z,104032273149429,3124,simulate_adv:steps,2200.0000000000
METRIC,2026-03-14T20:59:37Z,104032273778629,3124,simulate_adv:temp_K,140.0000000000
METRIC,2026-03-14T20:59:37Z,104032274468709,3124,simulate_adv:U_eV,9.0000000000
METRIC,2026-03-14T20:59:37Z,104032275088919,3124,simulate_adv:local_pair_site0_step0,0.5852397626
METRIC,2026-03-14T20:59:37Z,104032275717749,3124,simulate_adv:d_site0_step0,-0.1033201452
METRIC,2026-03-14T20:59:37Z,104032276362039,3124,simulate_adv:step_pairing_norm_step0,0.5850248528
METRIC,2026-03-14T20:59:37Z,104032277007579,3124,simulate_adv:step_energy_norm_step0,2.2121371174
MODULE_END,2026-03-14T20:59:37Z,104032303302368,3124,simulate_adv:qcd_lattice_fullscale,31110979
METRIC,2026-03-14T20:59:37Z,104032303684128,3124,simulate_adv:pairing_final,0.5276383262
METRIC,2026-03-14T20:59:37Z,104032304373888,3124,simulate_adv:energy_final_eV,2.2212841175
METRIC,2026-03-14T20:59:37Z,104032305094868,3124,simulate_adv:sign_ratio_final,0.4320987654
METRIC,2026-03-14T20:59:37Z,104032305697558,3124,simulate_adv:elapsed_ns,31110879.0000000000
METRIC,2026-03-14T20:59:37Z,104032306360238,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:37Z,104032306993468,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:37Z,104032307621358,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:37Z,104032308254378,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:37Z,104032309530178,3124,simulate_adv:von_neumann_SR_real,1.0000250664
METRIC,2026-03-14T20:59:37Z,104032310211858,3124,simulate_adv:lambda_max_eV,11.9000000000
